item_id,URI
1339790,
1342090,
1379070,
1379200,
1386790,
1425630,
1489830,
1552240,
1593210,
1625060,
1664832,
1674880,
1706220,
1740150,
1760040,
1763190,
1776400,
1785680,
1819800,
1947260,
1957910,
1967090,
2009120,
2121430,
2169810,
2276440,
2280920,
11360,
23500,
249360,
260860,
268520,
277742,
290810,
294020,
297330,
319930,
337040,
337450,
351150,
362130,
362610,
367210,
369610,
382250,
386540,
388490,
412380,
434941,
442220,
463220,
489440,
491000,
493820,
503340,
504700,
515690,
526410,
530370,
536430,
554140,
555260,
557030,
571520,
579541,
592400,
612310,
618990,
650350,
670610,
703540,
706330,
713010,
747590,
773120,
775910,
777040,
793190,
803390,
822530,
823720,
833010,
843640,
860590,
868490,
870870,
878110,
883590,
887400,
890250,
893130,
954530,
958790,
973300,
1001430,
1028730,
1097180,
1110660,
1123500,
1125800,
1143450,
1154730,
1175170,
1175200,
1197700,
1199540,
1199790,
1218790,
1223390,
1261570,
1274310,
1280550,
1297530,
72400,
1298620,
1306990,
1308650,
1309290,
1311700,
1323950,
1352750,
1365400,
1386940,
1387000,
1458530,
1462420,
1484680,
1503580,
1522710,
1529290,
1538600,
49300,
1548050,
1555580,
1560130,
1567460,
1608090,
1675640,
1683890,
1687150,
1834310,
1838560,
1865080,
1913980,
1922049,
1985500,
2000480,
2104570,
2105690,
2111000,
2299150,
244410,
287760,
289734,
292300,
315396,
319010,
329823,
335210,
335790,
344820,
345140,
346080,
346630,
364200,
378660,
383630,
385350,
390570,
392920,
397090,
417980,
428040,
440880,
447100,
460150,
497880,
500240,
508161,
510080,
512150,
528610,
551630,
553700,
553950,
559670,
570860,
578440,
588750,
598400,
601990,
622200,
623010,
623160,
637040,
672230,
674570,
677960,
678760,
699290,
707390,
713800,
732470,
743350,
749010,
750070,
789670,
791390,
795110,
798330,
809450,
814610,
818530,
831490,
837160,
857180,
871920,
884340,
895860,
898490,
910430,
914200,
925040,
928670,
937950,
938000,
938940,
948420,
959050,
985680,
998820,
1008280,
1066240,
1119590,
1122780,
1140030,
1167790,
1169070,
1181900,
1189200,
1205120,
1209130,
1246030,
1264040,
1297390,
1377420,
1416160,
1474000,
1480440,
1482430,
1485580,
1519470,
1528200,
1555160,
1581740,
1620160,
1664830,
1683240,
1691010,
1702450,
1707770,
1768980,
1827760,
1885120,
1907900,
1977730,
1980780,
1984110,
2203640,
2260540,
2271530,
25830,
55390,
70110,
200390,
207040,
222021,
228440,
257050,
277755,
292570,
299340,
299420,
316963,
321260,
325972,
347560,
348683,
350800,
359920,
375030,
382490,
384200,
403690,
407474,
424830,
431191,
432250,
434470,
436070,
450250,
457330,
471730,
486440,
490300,
511010,
516400,
518660,
525920,
527510,
555930,
556221,
563790,
566410,
572240,
575810,
586970,
613860,
616690,
626250,
647810,
661000,
938740,
663110,
679190,
715980,
724690,
745760,
754110,
765460,
765650,
778080,
798610,
803350,
804320,
823100,
852180,
852250,
883640,
891180,
906600,
907590,
931360,
960150,
1001630,
1050550,
1066610,
1074321,
1089880,
1096630,
1120920,
1121710,
1142240,
1188000,
1189740,
1217340,
1220840,
1237780,
1241270,
1253280,
1272090,
1287750,
1366150,
1379580,
1392500,
1409180,
1422210,
1475170,
1494680,
1518190,
1522190,
1540440,
1542850,
1564850,
1601840,
1630360,
1645720,
1655700,
1663590,
1694550,
1695791,
1717810,
388900,
404284,
1726590,
1733610,
1804300,
1871500,
1874010,
1876390,
1904280,
1912490,
1919060,
1923180,
1988600,
2144760,
2226800,
12180,
39140,
227160,
238240,
241369,
268360,
269590,
270550,
302170,
305640,
311100,
316870,
325260,
329920,
340960,
359060,
359630,
375230,
410550,
419500,
420210,
423750,
435480,
446610,
463100,
464530,
486290,
492600,
495230,
525380,
529240,
539370,
542210,
546070,
573780,
583890,
597770,
620070,
627820,
645230,
668780,
680620,
695830,
704310,
707350,
722620,
723610,
735260,
740790,
755520,
760990,
767200,
789160,
801880,
802850,
810200,
812460,
816210,
816770,
846850,
848700,
884430,
915540,
970800,
994790,
1012580,
1015190,
1021690,
1048878,
1071770,
1087330,
1089110,
1167570,
1177610,
1200910,
1227000,
1256710,
1290200,
1293000,
1332470,
1344790,
1357372,
1363980,
1370250,
1424070,
1435480,
1447060,
1484050,
1504550,
1523010,
1592650,
1661360,
1688200,
1755300,
1771380,
1806090,
1810810,
1815400,
1819860,
1904050,
1918400,
1946810,
1949910,
1969740,
1995680,
2008480,
2113580,
2182750,
2200580,
2250060,
2281860,
27400,
47920,
249570,
258663,
270050,
306180,
328670,
332240,
344462,
344840,
359230,
362900,
363610,
365240,
373650,
376450,
384980,
403220,
434190,
438720,
463480,
485600,
485730,
493000,
496950,
506280,
512160,
523060,
540340,
547470,
552390,
588880,
601400,
611850,
625990,
633310,
645650,
668670,
676120,
698760,
719550,
731230,
806020,
808932,
816190,
817640,
818060,
828320,
831230,
875960,
878320,
879610,
879670,
899990,
906740,
915190,
921390,
928880,
945490,
946650,
963770,
985000,
1000510,
1013450,
1013830,
1353370,
1015470,
1033478,
1037910,
1043870,
1074510,
1114030,
1135070,
1178050,
1200420,
1214600,
1234750,
1247640,
1252250,
1278370,
1278630,
1292880,
1299480,
1341710,
1350080,
1411200,
1417610,
1420580,
1467410,
1470920,
1501100,
1513310,
1533003,
1541240,
1563800,
1671770,
1690270,
1693250,
1753530,
1765320,
1769533,
1794250,
1804515,
2011860,
494450,
2020490,
2069420,
2105250,
2207070,
2210710,
2236920,
2261070,
3050,
73020,
208302,
208343,
277733,
290990,
295930,
298560,
299500,
306370,
306410,
312150,
320386,
325160,
329980,
336220,
346330,
358770,
368770,
369190,
374450,
380690,
408990,
417430,
428200,
439960,
448480,
453890,
467390,
486210,
512430,
521200,
548890,
550420,
558870,
566150,
572000,
607660,
631830,
689620,
690220,
700830,
710190,
712180,
767030,
773420,
793880,
794650,
818390,
859300,
1122740,
867660,
868500,
869280,
871490,
874140,
876380,
887720,
918170,
922920,
928230,
928840,
944240,
954080,
960781,
1018990,
1059890,
1070410,
1078730,
1094320,
1098292,
1102480,
1152580,
1162208,
1169230,
1199060,
1213590,
1219500,
1221440,
1237720,
1265410,
1269240,
1297320,
1305720,
1328710,
1348480,
1365080,
1367220,
1375450,
1380150,
1416210,
1421410,
1433430,
1452000,
1452280,
1460800,
1482720,
1490860,
1610790,
1680020,
1684210,
1689680,
1704760,
1731040,
1738100,
1755980,
1763150,
1867630,
1881180,
1906140,
1964240,
1981881,
2057790,
2070880,
2072830,
2104770,
2152050,
2222970,
2294222,
2370,
60340,
61100,
201279,
235360,
259251,
288880,
289820,
294580,
298850,
301750,
302830,
305760,
305860,
353790,
357840,
393360,
437520,
453350,
457340,
461890,
466390,
482330,
486470,
487600,
497040,
499410,
503720,
515270,
526430,
533602,
534330,
551790,
563360,
566570,
580930,
642700,
665240,
667291,
700660,
717120,
738920,
754330,
764500,
767400,
815950,
817760,
839200,
840060,
845380,
850990,
864220,
880750,
885730,
894830,
896180,
896510,
910200,
924220,
966470,
979090,
987330,
999640,
1004210,
1013950,
1019967,
1053650,
1055240,
1092720,
1094110,
1120690,
1158410,
1219060,
1242743,
1244860,
1309700,
1336450,
1337030,
1346600,
1355440,
1358630,
1362400,
1370770,
1419350,
1427210,
1454520,
1527260,
1559920,
1563940,
1570120,
1580560,
1596850,
1598930,
1628890,
1712810,
1728460,
1740730,
1755050,
1763520,
1791460,
1805390,
1844860,
1871990,
1877460,
1967480,
1975420,
1977900,
1986900,
2100740,
2104731,
2206720,
2223130,
2246290,
18480,
39670,
804350,
41400,
42920,
47400,
208355,
252270,
273830,
292060,
311080,
313371,
314760,
320610,
343594,
354560,
370490,
378480,
386100,
391660,
401690,
403090,
404030,
806510,
407880,
428610,
437400,
443370,
448830,
461390,
465440,
490910,
494380,
503150,
504410,
523050,
525460,
543410,
552540,
557830,
568860,
573490,
581380,
590430,
600630,
607760,
615680,
623619,
625700,
633320,
655710,
661300,
666200,
708850,
717800,
738880,
752550,
757630,
762490,
775620,
783340,
787640,
788800,
789950,
798710,
480630,
812580,
820840,
844060,
845480,
877260,
877380,
884090,
896400,
916410,
916860,
924020,
927840,
941965,
943190,
971650,
974110,
1000400,
1005970,
1015350,
1029412,
1041760,
1056170,
1058270,
1059830,
1061240,
1073490,
1081590,
1092800,
1199360,
1206570,
1225810,
1234830,
1252000,
1336070,
1342240,
1391090,
1403110,
1423980,
1475080,
1488620,
1489500,
1502680,
1506720,
1514620,
1585160,
1593220,
1596640,
1651870,
1672490,
1729580,
1760020,
1784630,
1806030,
1899800,
1905350,
1936030,
2021280,
1903490,
2050510,
2091720,
2141090,
2301370,
33110,
36000,
207250,
229190,
229310,
249170,
271640,
286100,
296550,
314540,
324090,
325977,
327510,
331492,
334660,
335920,
340460,
350171,
1159060,
358280,
363060,
365400,
374510,
377970,
378461,
384090,
386870,
388430,
402190,
404420,
436280,
443700,
445720,
446850,
454770,
460970,
463880,
464120,
473720,
491470,
509430,
513600,
527310,
531165,
547150,
550740,
552960,
555450,
570470,
574420,
575630,
587920,
648600,
661950,
675660,
685050,
692030,
716760,
725960,
726800,
1415380,
738100,
792050,
795630,
801900,
812110,
814900,
816350,
818860,
828800,
834800,
839500,
841120,
841990,
849306,
860440,
891220,
917020,
932530,
942310,
992176,
1014050,
1014370,
1033450,
1049530,
1066460,
1091210,
1124990,
1135437,
1138300,
1159680,
1162880,
1172540,
1195220,
1196300,
1233062,
1244210,
1291830,
1296860,
1304440,
1357750,
1378760,
1379660,
1394160,
1460440,
1467450,
1517810,
1526680,
1567950,
1602900,
1611150,
1637171,
1638440,
1651360,
1658001,
1740420,
1785440,
1821800,
1822640,
1828630,
1842990,
1893800,
1923720,
1943280,
2011340,
2012840,
2072950,
2092750,
2130230,
2130510,
2240200,
7770,
11230,
46740,
57800,
65302,
204220,
237130,
273850,
300260,
302340,
311680,
334850,
337630,
342970,
348760,
351290,
367300,
370120,
374830,
391910,
427810,
437720,
438790,
495780,
510060,
523690,
543600,
554810,
555280,
561650,
589460,
601640,
615340,
636520,
680170,
700770,
701180,
707340,
740141,
745340,
749050,
756810,
760930,
767300,
789220,
798830,
808220,
811800,
832470,
846710,
880570,
451960,
888630,
913720,
948850,
952680,
983070,
992420,
1021800,
1033477,
1035190,
1050240,
1055970,
1058330,
1077440,
1096360,
1102080,
1103410,
1113060,
1125870,
1132670,
1168000,
1182060,
1198490,
1211420,
1220120,
1226470,
1256920,
1291060,
1309280,
1311320,
1312310,
1330960,
1400210,
1404150,
1468040,
1483060,
1539780,
1623380,
1673780,
1708710,
1745640,
1755740,
1773560,
1787470,
1860980,
1889130,
1890710,
1945760,
1955830,
1965130,
1979700,
1985250,
2063680,
2168650,
11150,
453330,
453740,
11340,
73030,
105000,
206410,
208282,
271730,
301900,
334210,
335690,
336380,
337110,
341070,
362740,
376970,
386700,
391270,
397870,
404282,
404630,
408100,
425410,
436240,
454580,
479180,
500380,
506750,
521570,
527290,
546410,
552200,
562060,
573730,
580870,
600650,
607680,
611300,
614530,
628530,
656610,
668170,
671700,
693890,
694730,
712870,
728870,
755350,
761190,
764490,
764670,
770860,
786750,
794390,
796290,
796370,
836870,
846200,
864980,
871870,
916320,
935750,
940630,
944510,
982240,
986710,
993250,
1020050,
1020830,
1030360,
1030830,
1040080,
1041450,
1064580,
1064670,
1091270,
1104050,
1139000,
1147750,
1151730,
1161840,
1174830,
1181330,
1186630,
1190840,
1197670,
1203042,
1229250,
1233840,
1253690,
1275920,
1289490,
1298650,
1311640,
1328810,
1346740,
1385931,
1391990,
1394090,
1407240,
1438020,
1468280,
1489130,
1505010,
1523170,
1541850,
1545570,
1566220,
1566700,
316370,
1571960,
1584300,
1640930,
1645270,
1681890,
1709930,
1714850,
1836310,
1855610,
1909960,
1917760,
1922632,
1960800,
1974090,
1998100,
2012520,
2053671,
2059960,
316961,
2089520,
2100230,
2105480,
2198870,
2209990,
2306390,
2700,
46370,
98100,
220823,
227800,
257870,
263520,
279640,
292984,
293940,
295710,
313390,
319430,
321600,
327960,
331120,
365270,
372320,
374460,
374800,
376880,
378410,
388000,
392780,
405670,
434980,
448188,
456480,
496740,
517210,
525740,
529060,
547630,
732840,
561390,
590720,
605800,
610740,
610840,
643970,
650460,
652910,
657120,
673900,
681100,
683230,
700860,
701610,
704480,
738760,
739100,
746880,
764690,
770500,
779400,
827830,
832520,
856370,
874060,
874200,
874230,
928370,
933290,
941966,
950850,
985500,
1019730,
1033000,
1061430,
1089910,
1098670,
1114740,
1136110,
1139080,
1165170,
1201870,
1228870,
1247460,
1282781,
1295230,
1314770,
1353250,
1355430,
1361180,
1363790,
1368860,
1412560,
1418970,
1422820,
1425380,
1432710,
1443790,
1453840,
1473870,
1478620,
1491530,
1506520,
1515340,
1533500,
1566620,
1579880,
1587190,
1599210,
1622690,
1623660,
1639040,
1662220,
1716480,
1726280,
1787860,
1828750,
1858550,
1864860,
1873750,
1941820,
1968040,
1981880,
2080480,
2109010,
2112380,
2149900,
2186980,
2282330,
45450,
222619,
223430,
233210,
259253,
670900,
317600,
336090,
345020,
355020,
375850,
382080,
383950,
390930,
391460,
413620,
421870,
429360,
431980,
444470,
446870,
448020,
462960,
465520,
512550,
48232,
205638,
529500,
542650,
546210,
548080,
555660,
555890,
559350,
568720,
618360,
618690,
625370,
628820,
644610,
649790,
657590,
659940,
661710,
667270,
672020,
674370,
705830,
716050,
725980,
758390,
778850,
779100,
788380,
798140,
804120,
805850,
807070,
817680,
828030,
865310,
868320,
870990,
882080,
938200,
967460,
1009040,
1026010,
1042360,
1051850,
1064220,
1096640,
1098560,
1151400,
1151670,
1163640,
1203650,
1211650,
1236190,
1248710,
1256430,
1259460,
1264800,
1283370,
1300360,
1307240,
1310650,
1334780,
1335030,
1341890,
1374450,
1388130,
1388570,
1394950,
1424360,
1474880,
1504360,
1505470,
1515280,
1558650,
1568330,
1597060,
1599520,
1605690,
1605890,
532080,
1612960,
1631160,
1635920,
1653790,
1713910,
1743120,
1759930,
1787920,
1843430,
1974320,
1975370,
2073710,
2077180,
2163190,
269610,
304690,
312240,
318550,
342890,
344220,
367350,
375210,
377760,
379290,
421900,
425160,
441250,
448560,
453650,
461240,
468050,
475620,
493430,
509860,
543430,
562460,
569290,
582350,
587000,
594820,
618760,
628090,
638490,
639540,
657260,
679620,
695660,
699670,
699700,
706320,
707140,
707870,
708260,
712720,
718010,
746760,
767910,
774401,
778330,
782280,
817310,
822900,
823840,
827450,
828890,
832610,
836560,
848020,
875740,
887970,
888090,
904500,
924670,
933160,
936010,
954000,
960610,
965830,
985650,
1033510,
1038650,
1044760,
1044920,
1058370,
1074530,
1079330,
1081740,
1093850,
1096510,
1101170,
1117420,
1124600,
1131400,
1145820,
1149930,
1157040,
1166540,
1168630,
1170980,
1252100,
1258800,
1273620,
1291640,
1330630,
1345150,
1415020,
1427140,
1481580,
1537820,
1565290,
1627360,
1648230,
1690880,
1770540,
1772750,
1787640,
1816002,
1830270,
1839180,
1977890,
2006390,
2053200,
17180,
21300,
46290,
232590,
314850,
321830,
333730,
352130,
355760,
364980,
376390,
390510,
397720,
443650,
454790,
458590,
459310,
460750,
466840,
491710,
500271,
518800,
550370,
555010,
555650,
556300,
558850,
563410,
575400,
577280,
578240,
579130,
582574,
583140,
645840,
650290,
654660,
683870,
684400,
692270,
712980,
713180,
717330,
734020,
735550,
754510,
758010,
786390,
788320,
809320,
809490,
821230,
843930,
848430,
862390,
870160,
878680,
894540,
933450,
938820,
941790,
967280,
972290,
981960,
1000380,
1007970,
1042731,
1048900,
1059090,
1063560,
1063850,
1072270,
1124050,
1130710,
1197060,
1210380,
1210680,
1214540,
1231940,
1251210,
1298740,
1299580,
1301850,
1345350,
1357900,
1364960,
1376220,
1400940,
1401990,
1414530,
1428220,
1439030,
1449250,
1469460,
1497700,
1506230,
1509340,
1564150,
1569620,
1632910,
1633140,
1652780,
1672780,
1701460,
1730540,
1740630,
1767270,
1785930,
1791610,
1811900,
1816570,
1819660,
1828790,
1850390,
2001670,
2059760,
2091220,
2177210,
2199360,
12600,
60700,
64005,
208284,
210898,
245370,
255940,
256504,
262750,
277767,
307090,
315050,
335810,
355140,
365560,
367710,
373630,
383670,
391530,
398450,
409730,
445890,
448000,
448790,
485260,
497510,
498850,
506730,
508410,
519140,
521760,
535330,
542870,
555170,
576410,
581370,
593540,
779950,
598610,
599390,
633910,
636950,
638110,
642190,
642520,
644580,
645920,
657470,
663060,
667810,
676580,
677991,
689810,
713590,
718660,
720730,
746020,
750492,
754050,
776820,
778060,
809340,
813440,
814650,
815010,
837440,
845290,
853110,
857050,
897630,
911040,
939510,
978070,
1008740,
1047680,
1047710,
1054790,
1066310,
1068980,
1070800,
1071860,
1120550,
1120850,
1153470,
1163690,
1170791,
1177990,
1240120,
1260710,
1271791,
1277840,
1281140,
1307780,
1345120,
1345960,
1367960,
1372180,
1393310,
1393610,
1428900,
1443360,
1444890,
1455060,
1457840,
1488600,
1508200,
1548430,
1564950,
1590250,
1622060,
1622340,
1639690,
1654190,
1654860,
1677490,
1677890,
1694720,
1782600,
1783380,
1842410,
1855920,
1869262,
1879220,
1902210,
1942540,
1965410,
2025780,
2067930,
2069900,
2093910,
2141720,
2314920,
50920,
210014,
282880,
289480,
306890,
308580,
313730,
335180,
341020,
348730,
361430,
366210,
379520,
385960,
393820,
402060,
419700,
433741,
434700,
440740,
457010,
458490,
466010,
489750,
491520,
510370,
538110,
812650,
553960,
574070,
589110,
597120,
605610,
612840,
616330,
646668,
659190,
687260,
691580,
705060,
706690,
717990,
720000,
744590,
747770,
754010,
765250,
775460,
786910,
816990,
826230,
852900,
865880,
867510,
870020,
942200,
1014710,
1029900,
1053160,
1069940,
1099070,
1121820,
1143680,
1145240,
1159660,
1175420,
1212170,
1234120,
1238280,
1307480,
1308850,
1348980,
1349130,
1350540,
1353470,
1366550,
1384540,
1387170,
1387590,
1413350,
1418320,
1442390,
1454700,
1464910,
1488750,
1490190,
1510410,
1538930,
1561850,
1567400,
1585390,
1600670,
1614920,
1636250,
1651930,
1682450,
1683730,
1697420,
1706170,
1776350,
2005390,
2098390,
2107810,
2189060,
2193870,
2197490,
2213390,
2221282,
2224920,
2259180,
9500,
202730,
204901,
227480,
234370,
234920,
248160,
255980,
291910,
313370,
317208,
320382,
331064,
337940,
340200,
341810,
361890,
362020,
365120,
379563,
402300,
414260,
415080,
416310,
417310,
425040,
426860,
436520,
439310,
442500,
453910,
454610,
454690,
456090,
493240,
493650,
494580,
502240,
502380,
511430,
513560,
517510,
521990,
523030,
549240,
553290,
570590,
570710,
592550,
594750,
611060,
619470,
622270,
629100,
646240,
647630,
663230,
673220,
1528880,
680030,
699410,
702210,
715760,
737830,
743580,
751330,
786670,
799800,
800190,
802690,
804730,
808130,
817530,
831090,
868870,
870090,
871990,
894600,
900370,
912380,
935513,
1049880,
1083700,
1093130,
1152900,
1169920,
1175320,
1211990,
1215870,
1237880,
1293780,
1309440,
1362310,
1455120,
1482320,
1492480,
1498600,
1502630,
1506660,
1554400,
1610900,
1684530,
1700140,
1749380,
1877440,
1903080,
1903600,
1926220,
2071240,
2099770,
2101400,
2184440,
910190,
490840,
521320,
201000,
37300,
617360,
547280,
943390,
714610,
982840,
442290,
46340,
1116490,
237870,
595830,
1306840,
